Text,Handle,Time Created,Location
RT @PolisForCO: Wonderful to meet with Colorado College Democrats this afternoon! I'm inspired by the next generation of young students and…,MattBarkhausen,2018-10-18 18:57:28,"Denver, CO"
"RT @PolisForCO: This morning we had a canvass launch with @SEIU105. Together we will fight for paid family &amp; medical leave, raise wages, an…",MattBarkhausen,2018-10-18 18:57:24,"Denver, CO"
"RT @PolisForCO: Thank you @MomsDemand &amp; @Everytown for your work. I truly believe the tide is turning on gun safety in America, because wom…",MattBarkhausen,2018-10-18 18:57:20,"Denver, CO"
RT @shannonrwatts: This is how we do it!!! I’m with nearly 200 Colorado @MomsDemand volunteers in Denver getting ready to canvass for @Jaso…,MattBarkhausen,2018-10-18 18:57:15,"Denver, CO"
RT @marie_nesi: Shoutout to the amazing canvasser for @PolisForCO who returned to my house for a special trip on a Saturday when I told her…,MattBarkhausen,2018-10-18 18:57:12,"Denver, CO"
"RT @PolisForCO: Democracy isn’t won on the sidelines — we have to organize, mobilize, and vote to win! I'm ready to fight to make sure we #…",MattBarkhausen,2018-10-18 18:57:08,"Denver, CO"
"RT @PolisForCO: A huge difference in this election:

@PolisforCO: I will be a pro-choice governor. 
@WalkerStapleton: I will be a pro-life…",MattBarkhausen,2018-10-18 18:56:58,"Denver, CO"
"RT @SLC_CO: How to speak Stapleton: Noun, Verb @jaredpolis. ex: I vote Jared Polis, You Vote Jared Polis, We Vote Jared Polis @PolisForCO #…",MattBarkhausen,2018-10-18 18:56:49,"Denver, CO"
"RT @PolisForCO: Last year alone in CO, background checks stopped over 7,000 gun sales to individuals who could have been a danger to themse…",MattBarkhausen,2018-10-18 18:56:39,"Denver, CO"
"RT @Collin_OMara: Make no mistake, Colorado’s public lands and outdoor economy are on the ballot this fall.  We’re all in supporting @Polis…",MattBarkhausen,2018-10-18 18:56:26,"Denver, CO"
"RT @PolisForCO: It's not hard. Listen to scientists, not special interests. https://t.co/Zcsg3Y3tan",MattBarkhausen,2018-10-18 18:56:22,"Denver, CO"
"RT @PolisForCO: “Jared Polis is a problem solver, which is what Colorado needs in a leader as it addresses growth-related issues such as ho…",MattBarkhausen,2018-10-18 18:56:19,"Denver, CO"
RT @PolisForCO: Ballots are sent out today and should arrive in your mailbox over the next few days! YOU have a chance to move us forward.…,MattBarkhausen,2018-10-18 18:56:11,"Denver, CO"
"RT @PolisForCO: #VoteTheOutdoors for:

Public Lands &amp; 
Clean Air &amp; 
Renewable Energy &amp;
Clean Water 

#COpolitics #COgov https://t.co/cGkbUJ…",MattBarkhausen,2018-10-18 18:56:04,"Denver, CO"
RT @PolisForCO: It's time we put scientists back in charge — not polluters. Human activities contribute to climate change. https://t.co/Ncl…,MattBarkhausen,2018-10-18 18:55:56,"Denver, CO"
"RT @PolisForCO: ""Jared Polis is not the typical politician – he truly cares about and responds to the needs of his constituents."" Make a pl…",MattBarkhausen,2018-10-18 18:55:52,"Denver, CO"
"RT @PolisForCO: A quick break from politics &amp; policy this afternoon...trust me, it’s worth it 🐶😁https://t.co/MYvOrJSFUc",MattBarkhausen,2018-10-18 18:55:45,"Denver, CO"
"RT @PolisForCO: ""Jared Polis [is] the only candidate for #COgov with informed solutions to Colorado's health care crisis."" Read my plan: ht…",MattBarkhausen,2018-10-18 18:55:42,"Denver, CO"
"RT @PolisForCO: Never say your vote ""doesn't matter.""

I won my first election by 90 votes.

Vote. It matters.

https://t.co/pyRaRB5tXW",MattBarkhausen,2018-10-18 18:55:38,"Denver, CO"
"RT @PolisForCO: ""Jared stands up for all people. He has never forgotten that he represents us…he knows how to bring people together to acco…",MattBarkhausen,2018-10-18 18:55:30,"Denver, CO"
RT @XanderMartinCO: And there goes my ballot! Proud to cast my vote for @PolisForCO! #COpolitics #CoGov https://t.co/UZMLwYwQSM,MattBarkhausen,2018-10-18 18:55:18,"Denver, CO"
"RT @PolisForCO: is more experienced in formulating politically viable plans, &amp; promises the only hope that CO might retain its spirit of re…",MattBarkhausen,2018-10-18 18:55:10,"Denver, CO"
"RT @CTV_SydneyPaul: @PolisForCO on education, ""We need to end decades of under-investing in our schools. Education will be my priority for…",MattBarkhausen,2018-10-18 18:55:07,"Denver, CO"
RT @PolisForCO: Jared: I launched my campaign in Pueblo because Pueblo was the first city in Colorado to set a goal of 100% renewable energ…,MattBarkhausen,2018-10-18 18:54:55,"Denver, CO"
RT @jalexee: @PolisForCO will bring people together to combat the worst effects of climate change--while creating jobs as part of #Readyfor…,MattBarkhausen,2018-10-18 18:54:48,"Denver, CO"
RT @PolisForCO: Jared: I’ve created several companies. I’m proud to have created hundreds of jobs and I want to empower entrepreneurship ac…,MattBarkhausen,2018-10-18 18:54:45,"Denver, CO"
"RT @PolisForCO: If @WalkerStapleton won't say it, we will: the President's comments referenced by Kyle Clark are despicable. Everyone, incl…",MattBarkhausen,2018-10-18 18:54:42,"Denver, CO"
RT @PolisForCO: .@WalkerStapleton will not answer if he will protect reproductive choice. #COpolitics #COgov #COgovdebate,MattBarkhausen,2018-10-18 18:54:33,"Denver, CO"
RT @PolisForCO: Jared: This is not a hypothetical. I will protect a woman's right to choose. #reprohealth #COgovdebate,MattBarkhausen,2018-10-18 18:54:30,"Denver, CO"
RT @PolisForCO: Jared: The only thing worse than a woman having to make the painful decision whether to have an abortion is Walker Stapleto…,MattBarkhausen,2018-10-18 18:54:27,"Denver, CO"
"RT @CTV_SydneyPaul: @PolisForCO, ""The Supreme Court approval of Brett Kavanaugh has already eroded Roe v. Wade. It's up to a Colorado gover…",MattBarkhausen,2018-10-18 18:54:24,"Denver, CO"
RT @PolisForCO: Jared: I don't see issues as left vs. right. I see it as forward vs. backward. Let's move Colorado forward. #COgovdebate,MattBarkhausen,2018-10-18 18:54:19,"Denver, CO"
RT @NARALColorado: @WalkerStapleton refused to answer if he would protect abortion rights in Colorado and repeated outrageous anti-choice l…,MattBarkhausen,2018-10-18 18:54:11,"Denver, CO"
"RT @PolisForCO: .@WalkerStapleton is a Donald Trump yes-man. He has never shown any backbone to stand up to Trump’s rhetoric or policies, n…",MattBarkhausen,2018-10-18 18:54:04,"Denver, CO"
"RT @PolisForCO: .@WalkerStapleton released a new ad summarizing his agenda for Colorado. Here's the highlight reel: 

#COpolitics #COgov ht…",MattBarkhausen,2018-10-18 18:53:39,"Denver, CO"
"RT @CSUCollegian: Before last night’s debate, candidate Jared Polis met with CSU students to hear their thoughts on issues in Colorado.

ht…",MattBarkhausen,2018-10-18 18:53:30,"Denver, CO"
"RT @PolisForCO: ""It's more important than ever that the leader of our state will defend our environment, stand up for civil rights, and pro…",MattBarkhausen,2018-10-18 18:53:25,"Denver, CO"
RT @PolisForCO: The most important message for everyone these next couple weeks: https://t.co/E20d0Kojlq,MattBarkhausen,2018-10-18 18:53:20,"Denver, CO"
"@DwightShellman @PolisForCO @Madd4CU Probably why the article is titled ""editorial.""",J_Moist,2018-10-18 18:51:49,"Denver, CO"
"@ava so far, we've received support from gubernatorial candidate @PolisForCO https://t.co/wO0ttyt2DG",KamauWaset,2018-10-18 18:50:23,Wakanda
"When having lunch to talk record sealing, it’s important to wear your “social justice reformer” T-shirt to make you… https://t.co/VApAux64ht",SLC_CO,2018-10-18 18:45:41,"Boulder, CO"
"RT @PolisForCO: .@WalkerStapleton released a new ad summarizing his agenda for Colorado. Here's the highlight reel: 

#COpolitics #COgov ht…",AAMcLane,2018-10-18 18:44:41,Denverapolis
@StayAtHomeAv @PolisForCO @WalkerStapleton For propaganda please see the advertisement that accuses Jared Polis of… https://t.co/aGprrEH8qV,AAMcLane,2018-10-18 18:44:25,Denverapolis
"When having lunch to talk record sealing, it’s important to wear your “social justice reformer” T-shirt to make you… https://t.co/Sp2fjNHGcL",SLC_CO,2018-10-18 18:44:17,"Boulder, CO"
@StayAtHomeAv @PolisForCO @WalkerStapleton Propaganda? President tells us he assaults women and walks into dressing… https://t.co/kCCpgLUiQB,AAMcLane,2018-10-18 18:43:40,Denverapolis
@picklerino @KyleClark @Rossputin @WalkerStapleton @jaredpolis @PolisForCO @pweiser One last thing: your profile pic is adorable.,colorado_watch,2018-10-18 18:43:27,
"RT @PolisForCO: ""Listening to Rep. Jared Polis and Walker Stapleton, candidates for Colorado governor, it becomes very clear, very quickly,…",Fried49G,2018-10-18 18:42:26,Denver CO
